18164017468912719399,-375,1
174778517963735454,-385,1
12312737870078116620,-365,1
5734777427974168932,-390,1
16655811527379297270,-370,1
14118726277463693672,-385,1
7736228991210281978,-365,1
16788594523492287264,-350,1
11359543608076413192,-390,1
3825356260575587226,-370,1
4761731210653397494,-385,1
16908273006101033828,-365,1
15054779202026952296,-390,1
8673370010071717114,-370,1
12144363271196683627,-385,1
16365081841512441,-365,1
17154453243119682042,-385,1
5090067789220856680,-365,1
2745612825640210849,-385,1
10279802225564980019,-365,1
7789173266752635015,-380,1
1042540730573709777,-330,2
350503925626725227,-200,1
2328857127481437748,-360,1
7902470147567767246,-365,1
16272342920445671106,-360,1
6928825803150007900,-370,1
17496593397567371714,-365,1
9994685044901888705,-360,1
14712678628957728336,-360,1
299299452952870411,-360,1
626428935895631803,-365,1
4993208037567686465,-370,1
14497860502081675085,-365,1
13843316759109348015,-355,1
15722105903585792077,-370,1
16487020421510498271,-365,1
15492840368764034885,-370,1
11167613941298642879,-375,1
3623150640736681261,-370,1
1622028857901598643,-350,1
396318907970570419,-375,1
12480407004109851169,-370,1
4286736695076347681,-370,1
15823246327123257077,-365,1
4402277818590708632,-365,1
5042308227365124315,-355,1
577328348681574433,-360,1
9546182062299144237,-365,1
10841571337555262201,-390,1
4523775979357812843,-370,1
280777781235504138,-360,1
8864329966227271497,-350,1
3962772597524828083,-355,1
13440808093117642687,-360,1
12144524416947897073,-370,1
5939335129470133945,-335,1
4342599440382664741,-335,1
443068168964610145,-330,1
10605670004500551420,-325,1
15050583352979663087,-325,1
1522479393306637078,-335,1
8865384291432248714,-340,1
2742004212029509876,-320,1
5198645690802476648,-325,1
7779822948141625358,-325,1
423260554135123602,-325,1
5592817365228044004,-380,1
2573085053719214200,-385,1
1862084725153611836,-395,1
10150978021282549409,-390,1
16685472481377486850,-325,1
722353223029835181,-335,1
14134961243632272134,-325,1
6948306334376200734,-330,1
11608712797709347226,-390,1
14930185051495624454,-395,1
12905415717733875271,-400,1
15938799574119119067,-405,1
16668920408774197407,-395,1
10458497622140703213,-325,1
13385906278166558818,-330,1
7382647880682512540,-330,1
17621511690002401026,-330,1
14587619035388547216,-325,1
16301685201107786665,-330,1
8677653804882733693,-330,1
4713640445813394894,-405,1
11923024334088670726,-395,1
4548942442387095506,-395,1
17106299365178500320,-325,1
15304013877175468883,-400,1
12261586030703964495,-390,1
11708964539176780188,-370,2
12580042357555305203,-315,1
10921870066374327616,-340,1
16252954815003426703,-300,2
11871249241847799458,-325,1
1766901427203964548,-375,3
16809074026851581528,-330,1
7294737201359603284,-330,1
1378174510337590427,-330,2
9850771418040437755,-340,1
18350100120045439284,-340,2
5087889280459590992,-330,1
3496920761379688351,-330,2
16348066407940179016,-335,1
10719589074541414023,-335,2
2569522170316023756,-395,1
11498441887413733354,-365,1
3579120614114816017,-405,1
10201209548228694071,-375,1
11031785840808292995,-385,1
1411496030857633723,-330,1
7316936070238756212,-330,2
4284861490283656756,-335,1
5578478266667103483,-335,2
16485082450164018890,-335,1
8520396531225774420,-335,1
9809014398946203,-335,2
5243045648329989830,-330,1
4530432670402583561,-330,2
8285690328552100473,-345,1
8978920508080771759,-355,1
10219462776665803100,-350,1
8827812064230111277,-350,1
15458462047691819041,-350,1
885624485461994700,-260,2
2182292221135665937,-260,2
4356172861959853243,-260,2
1482945249477098804,-265,2
14637929347541476810,-260,2
6475085044994671188,-265,2
7431381625892050374,-260,2
10741021295838410841,-385,1
2969465074771777663,-375,1
8147827019111218065,-395,1
16952927767604464197,-395,1
2029143314462404,-380,1
13564094735540098786,-370,1
9100672520000226520,-390,1
4897581041712302295,-380,1
18432627680883697905,-300,1
14225210358539681691,-375,1
13995211246240696673,-300,1
12931602322814975316,-300,2
10761139918382099486,-260,2
296428847797034015,-370,1
13269659773134388281,-365,1
1593836146774035394,-370,1
12259955638776179684,-375,1
13739673765153622352,-385,1
6918143896255105293,-250,2
3756919712262857832,-370,1
9806922060683723854,-350,1
4773565111461832359,-350,2
2072505104185429479,-375,1
7700973766450237224,-355,2
14083637422965314841,-370,1
9171946414661907775,-360,1
7764329347789772683,-385,1
18359065635952531734,-380,1
13634649590128961285,-325,1
5875897045656367751,-375,1
17127484113393324705,-300,1
2852818727293628488,-300,2
8031867048481940757,-370,1
15225687049354315059,-295,1
1831472156565317594,-295,2
16964511429146681139,-345,1
15166343415432753546,-365,1
2535798283039009401,-360,1
15303394358242056968,-360,1
8675438174038436612,-360,1
6839954674966735799,-330,1
15278936984618210610,-330,2
11720752842824372201,-270,2
12730316514549848116,-270,2
10562656884781463454,-270,2
13436030453102714385,-275,2
7333684788941965039,-270,2
17815742943713157489,-275,2
14538664602646017763,-270,2
7740703153008593938,-380,1
17382347530490969542,-380,1
9540855357976806025,-380,1
4061543534614733487,-360,1
1026544377785958261,-375,1
12827775221061836627,-365,1
16871087667607354557,-385,1
11980486828554445153,-355,1
1256255726695304212,-375,1
12490013214954794034,-355,1
11184676649167057384,-370,1
2814073645517541838,-360,1
1655509441160135428,-370,1
12304925059231654690,-360,1
10139575445041656184,-370,1
3498574601574863198,-360,1
7007573091659939031,-385,1
7147256925735407830,-130,1
12614809780912470652,-365,1
1381096133559900762,-355,1
2916287833735619245,-365,1
6443926123190038520,-400,1
6211480227158937777,-395,1
16551780001599201138,-295,1
5953649381260308999,-375,1
17196416442666799649,-300,1
7748510407863377086,-365,1
2131438020370062961,-305,2
4302375701624590139,-270,2
15879356445099582945,-360,1
6945856538364970439,-305,1
12268526880475195182,-305,2
12321571697147068218,-380,1
1640833193044926236,-375,1
13329623407240620263,-380,1
344024994778892481,-385,1
1175162581125933685,-395,1
14906927283166603816,-260,2
11151307164746565453,-380,1
2808851977509087083,-360,1
3635028532916405727,-395,1
12068177755146685250,-330,1
17067860246825436546,-330,2
12835575816914202306,-365,1
1914717906765835344,-400,1
10347725213582828237,-395,1
14729585793856363742,-335,1
14140597547746831373,-335,2
7895097962501846588,-380,1
14205008799589053614,-395,1
5776610576262494771,-390,1
1430497382975669280,-335,1
18404317636549054882,-365,1
4851265565758550404,-305,1
9904853599995876205,-305,2
13948994796833310256,-380,1
9056358323970663958,-300,1
13224985659614414079,-300,2
9930138888887464263,-385,1
6616104367891878202,-350,1
12430353690508058699,-350,1
37350178434469959,-350,1
14432563082713015159,-260,2
16895237222485544157,-260,2
14021876379072226642,-265,2
2100810143302991276,-260,2
10367236953811655218,-265,2
12763868375252995488,-260,2
10792381448841267177,-380,1
3025381604116326351,-370,1
8204183906998387745,-390,1
58209469424552308,-375,1
13615683501187967314,-365,1
618710074426893981,-140,1
18287521896152482804,-385,1
11357771512255211520,-135,1
7717901626070110783,-355,1
11119991396968188364,-350,1
7854918003318175933,-350,1
13909239175662078129,-350,1
4245339717454463000,-255,2
2677333816443531407,-135,1
726108125431294078,-135,2
3719730974901579157,-260,2
17294636145865533033,-260,2
15761914524795391960,-265,2
705368818581371777,-260,2
3167378681678926891,-260,2
15899018598630810970,-260,2
8115878183475565910,-260,2
5241259979738159419,-350,1
13399873343778341576,-345,1
16330131258591609781,-345,1
17949761853973185756,-260,2
4066016305042810712,-255,2
3057440269638037637,-255,2
599830514463678255,-255,2
2356297774149088928,-260,2
7924968673365084608,-260,2
5982654666003275346,-255,2
13909481455808128217,-355,1
2139709412534176720,-355,1
16924990651316124321,-355,1
5108322551366519469,-355,1
6252226434490283988,-270,2
10692562139759608103,-390,1
12538451913417636195,-380,1
4254062294259824638,-375,1
8119577620036581694,-370,2
15261673661993557532,-270,2
3758128818643858630,-400,1
3707989949792944700,-370,1
15004496746577557262,-390,1
5362852785976887002,-390,1
4772637480058533385,-370,2
16147429680326954981,-370,3
5099389650278142081,-265,2
11614641278628837979,-395,1
11996918421167983777,-365,1
16097095123433916487,-385,1
15506773174014769300,-365,2
9699231938030666120,-375,1
9351859894069589874,-365,1
5807766178215762414,-375,1
6326351965510463252,-365,1
2775635941667265313,-365,2
2117713393150933268,-380,1
1887362377034584046,-370,1
7815559426975855681,-395,1
7145102724666231560,-390,1
7746190963020626907,-370,2
8439676667111309688,-370,3
374971546191933074,-265,2
1398884375316391933,-370,3
6814826260269549319,-370,3
1073449754510019362,-370,4
15198223163612249867,-375,1
15400072639614863857,-350,1
11886883765815803332,-350,2
4567225950612910756,-390,1
9038534404254776123,-135,1
5295764161640018027,-135,2
17387593303576982543,-370,1
17735106016609485557,-355,1
9750712398596863680,-355,2
10700048488571870867,-375,1
10605086938199517289,-370,1
9691012578115979598,-375,1
9308808013034717108,-380,1
3372691863879977948,-390,1
17321189583563803521,-255,2
11835556084196697828,-375,1
11750652858914934814,-350,1
15158000559299470379,-350,2
10133118363124027243,-380,1
10084389146663762321,-355,1
18067403530264153508,-355,2
5985341637657106325,-375,1
6071652229191065967,-360,1
2669625495055652186,-360,2
13972545546075484171,-380,1
14319924187165607665,-305,1
13255266449913410244,-305,2
18380871891674507161,-375,1
17890297251041169763,-300,1
9874607443308111190,-300,2
3958453285493768043,-360,3
51848166464399941,-265,2
238346354878858071,-375,1
10470790468723049040,-365,2
13899797782707665740,-375,1
13184955105586919811,-365,2
7927501007236798569,-385,1
9950989657297132449,-385,1
1736272439858485926,-375,2
1597628136727916992,-355,1
3477126706428542762,-350,1
2487395145875342831,-265,2
14226543426254221109,-395,1
2410540336429640957,-385,1
13485454936594193705,-385,1
12930550730078252538,-365,2
16346715782526178534,-375,1
6836849407558120640,-365,1
10720658224979695145,-365,2
5492446780867311555,-385,1
4189835844970034444,-365,2
3808074939095551104,-375,1
9863607548483103910,-365,1
4811147617669860943,-365,2
8728550530644094074,-380,1
14202214963765791836,-370,1
11330821378874552242,-390,1
534004725883313766,-390,1
1098408583955017397,-370,2
1251554693912269846,-370,3
13226491836794669938,-260,2
5793359020188459432,-330,1
2772664766514406247,-330,2
8634460338450913915,-370,1
14693467516260923997,-350,1
130495888042137780,-350,2
15650544941585348958,-380,1
12622948791369956241,-360,2
11659836410448691741,-370,1
2155643420983173691,-350,1
15549893567064539346,-350,2
17017690107684643559,-375,1
5769278008511759041,-355,1
11112249737880707112,-355,2
14573697868928691213,-370,1
13572848998651981506,-350,2
2139386002614587756,-370,1
11640341627152691530,-360,1
7758856099544912803,-360,2
13967669974762159612,-365,1
9073993366164708826,-345,1
13243819219207864115,-345,2
6940950739566893803,-370,1
15882323250579471053,-350,1
1607621600191502372,-350,2
10221993921250875204,-385,1
11445040441136927467,-395,1
18216499396564785681,-400,1
17550793134461248856,-335,1
18142627883559556491,-335,2
4896812892580254191,-365,1
18432833416662970825,-355,1
3884539250770367264,-355,2
16695080153034135799,-375,1
16204573750799789581,-350,1
10496914701386013240,-350,2
13515661941971757328,-385,1
17072236246779684126,-200,1
14811521494060395487,-200,2
7601193827366121225,-370,1
15368165075133484847,-295,1
2260951310737796550,-295,2
2794465931226397555,-370,1
11168226412266511189,-350,1
5826445477546588604,-350,2
16260789734371897973,-370,1
6742877280452203091,-360,1
10931837886843613370,-360,2
8309614897850586603,-375,1
14946254795684738509,-365,1
6944141940996935748,-385,1
807707150306930408,-370,1
13191008583044533966,-360,1
9018972688338660391,-360,2
5596886939725628025,-370,1
17408187385358279263,-360,1
9630559692327899682,-370,1
4151459272629137924,-360,1
17562562711266529517,-360,2
9535979511405042315,-360,3
749082220103298144,-270,2
17117781021990979258,-400,1
690092331421697394,-390,1
10648113893316179110,-390,1
11210248487700808821,-370,2
4160812202894441881,-370,3
11488039177522455293,-265,2
8684738531339028519,-395,1
490122289097833019,-385,1
1052220608725256936,-365,2
6859972985167541236,-375,1
2967832203630326075,-365,2
17424885797861200081,-385,1
9785758972789281310,-365,2
9885482047568014226,-375,1
3821907634708220852,-365,1
18387096892249778525,-365,2
14180353114561301352,-380,1
8714695298132093774,-370,1
13105313259052271165,-395,1
13439194324893366644,-390,1
12886736669187869095,-370,2
12445376702418023172,-370,3
15896923527169236206,-265,2
9744168338241631611,-380,1
4251486350440256861,-360,1
17376685913227556788,-360,2
811758899599658359,-375,1
13220773409078619473,-355,1
9034129407183163320,-355,2
16630411162925957336,-390,1
5654347599117550154,-405,1
15812340213156564183,-400,1
10988843398421918404,-340,1
10436890276811424279,-340,2
2946549217922139763,-370,1
10727103530606110293,-360,1
6843325570642740412,-360,2
15024432124382346892,-390,1
174543090239174805,-375,1
13715280769392154803,-300,1
8390281678496610906,-300,2
5608996331962428655,-375,1
17432665905426271433,-370,1
4308668093881691680,-265,2
6905277731033643826,-375,1
16424087670973864724,-380,1
17827262158760868256,-390,1
3010699494218709501,-255,2
1747793847420011127,-380,1
11852071290149839441,-360,1
7952573547818451128,-360,2
2791357124463449573,-375,1
11134738545930909123,-355,1
5809848287696525098,-355,2
14291643998834633777,-370,1
8821552533840874519,-350,1
12703036895300939518,-350,2
17241570825170816279,-360,3
16247731124116111537,-355,1
14344351145241841243,-350,1
3140869690355161381,-350,1
4149448749436047096,-350,1
1993122875810308434,-350,1
4682987863285538863,-350,1
11535876276281563643,-345,1
5826925904224427350,-265,2
10554929479818521509,-385,1
12112641722653807585,-375,1
4400104744584306044,-370,1
8554499800613376956,-370,2
3620532163673644612,-395,1
15430342392230337932,-385,1
5509475591668493400,-385,1
1552422911339881879,-375,1
13504452723654559410,-385,1
6878215195447133562,-395,1
12048895203164721369,-390,1
9260422154996493066,-370,1
3342098327084910639,-380,1
5529680366523623323,-325,1
3672262118874715527,-315,1
15486575665738159695,-330,1
12150850925853484115,-320,1
1375244561117236662,-400,1
9024399325831039786,-405,1
860594189046624820,-325,1
10495482389600142304,-330,1
6078160203295643673,-400,1
4211204832047603333,-405,1
7454748471339940859,-390,1
674507258341309799,-395,1
8896055204119966847,-390,1
8234646919152873004,-395,1
9191915294553506937,-395,1
8483182822441517096,-325,1
11486434594114992055,-380,1
10834103565223570916,-385,1
133733926994097765,-385,1
17288282877465539068,-330,1
9663925657943409451,-395,1
16732539290327795127,-400,1
337630520023338365,-325,1
13929921767493867140,-395,1
12644353967845101592,-400,1
4891945001021757650,-325,1
17472953593361610086,-385,1
11264809216079393786,-390,1
17185124404363508450,-385,1
16667724592062750897,-390,1
8855379949597720417,-325,1
3891093245556431389,-315,2
14262240673113046328,-335,1
12377416421117180836,-335,1
5142829676310672238,-325,1
9412953645042100375,-335,1
17044230732831174155,-340,1
5400198631237313,-325,1
18191747837933317007,-325,1
4112947928491131250,-315,1
16207067845095150863,-380,1
16850612710223089500,-330,1
4442957169278020302,-320,1
9104043678498854109,-320,1
8507143342496670734,-320,2
